Obesity_prevalence,diabetes_prevalence,Heart disease_prevalence,CKD_prevalence,COPD_prevalence,Percent of adults with less than a high school diploma 2014-18,Unemployment_rate_2018,Median_Household_Income_2018,anycondition_number,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),STATE_NAME,COUNTY_NAME,Urban_rural_code,y
0.5907780979827091,0.48958333333333337,0.5929203539823009,0.5348837209302326,0.39024390243902446,0.2727272727272727,0.2887323943661972,0.30917069139918224,0.0013557967173801599,0.015308419630796877,0.24,0.03427638737758433,0.4,50.2
0.5331412103746398,0.33333333333333337,0.4513274336283186,0.34883720930232553,0.42073170731707327,0.2473572938689218,0.2605633802816902,0.375325896482455,0.007319425498084124,0.16861773975686623,0.44,0.3068552774755169,0.8,45.7
0.6253602305475505,0.28125,0.415929203539823,0.34883720930232553,0.2195121951219512,0.19238900634249473,0.2605633802816902,0.36722656750865496,0.0011469185253408173,0.20306168392615942,0.46,0.5136017410228509,0.4,46.5
0.6801152737752161,0.6979166666666667,0.7079646017699116,0.6744186046511627,0.35975609756097565,0.3657505285412262,0.23943661971830987,0.29500220826031825,0.00010947858650980529,0.056506078343088684,0.86,0.23177366702937977,0.4,53.9
0.6772334293948128,0.421875,0.34513274336283195,0.34883720930232553,0.23170731707317072,0.4249471458773784,0.18309859154929578,0.38196492427804135,0.0014013259073255076,0.056506078343088684,0.86,0.6958650707290533,0.4,48.7
0.5100864553314122,0.265625,0.3008849557522124,0.2790697674418605,0.2621951219512195,0.26004228329809725,0.295774647887324,0.4453491188328988,0.04744280612732533,0.22174696082845569,0.76,0.7486398258977149,0.0,41.8
0.723342939481268,0.578125,0.4601769911504425,0.5116279069767441,0.3841463414634147,0.3657505285412262,0.2112676056338028,0.3071975039534983,0.004126821384817231,0.06798739306618634,0.8,0.2143634385201306,0.2,51.6
0.6974063400576369,0.4375,0.5221238938053097,0.4186046511627908,0.3963414634146342,0.20718816067653276,0.41549295774647893,0.3358906412503027,0.001341894674648756,0.07136425033768568,0.32,0.3258977149075082,0.6000000000000001,51.6
0.7809798270893371,0.7395833333333333,0.6371681415929203,0.7441860465116277,0.49999999999999994,0.4482029598308668,0.33098591549295775,0.26291119944152386,0.0007750388822757644,0.12832057631697436,0.92,0.9434167573449402,0.4,56.2
0.5994236311239194,0.36979166666666663,0.5575221238938053,0.4186046511627908,0.4451219512195123,0.10359408033826638,0.3732394366197183,0.35112763744639625,0.004866757609196201,0.16861773975686623,0.44,0.12840043525571274,0.8,48.8
0.4985590778097983,0.25,0.3008849557522124,0.2558139534883721,0.25,0.16701902748414374,0.28169014084507044,0.3123762305708709,0.0047548461652084,0.07136425033768568,0.32,0.06583242655059848,0.8,44.9
0.7463976945244957,0.5,0.5486725663716815,0.4883720930232558,0.3963414634146342,0.3742071881606765,0.33098591549295775,0.3079169694120329,0.0033413559704929137,0.056506078343088684,0.86,0.02176278563656148,0.4,52.9
0.5821325648414986,0.375,0.5486725663716815,0.4186046511627908,0.43902439024390244,0.1733615221987315,0.4014084507042254,0.33765724950492226,0.003393488630735678,0.16861773975686623,0.44,0.4717083786724701,0.4,48.4
0.6512968299711814,0.375,0.4690265486725663,0.34883720930232553,0.4451219512195123,0.30655391120507397,0.295774647887324,0.3016839765781938,0.004945651701696917,0.11481314723097702,0.84,0.8144722524483134,0.8,52.9
0.8818443804034581,0.7916666666666667,0.9999999999999999,0.7209302325581395,1.0,0.6849894291754758,0.6619718309859155,0.19441238905272756,0.0031922565621986076,0.12787032868077441,0.96,0.6653971708378673,0.4,63.7
0.6195965417867437,0.36458333333333337,0.48672566371681425,0.4186046511627908,0.3719512195121952,0.17970401691331922,0.3098591549295775,0.37387984214500436,0.003497753951221207,0.21769473210265644,0.74,0.7442872687704026,0.4,46.5
0.6512968299711814,0.46354166666666663,0.24778761061946897,0.37209302325581395,0.12804878048780488,0.4503171247357294,0.295774647887324,0.3130600789274978,0.09776368265111955,0.056506078343088684,0.86,0.13166485310119697,0.0,45.9
0.7838616714697406,0.734375,0.5663716814159292,0.6511627906976745,0.2926829268292684,0.6659619450317126,0.2112676056338028,0.2648273995241555,0.0013822105985698272,0.056506078343088684,0.86,0.8400435255712732,0.4,54.9
0.6138328530259367,0.22916666666666674,0.2920353982300885,0.20930232558139528,0.32926829268292684,0.27906976744186046,0.2887323943661972,0.4494023450299896,0.017912434508345572,0.12832057631697436,0.36,0.2774755168661589,0.0,49.7
0.45244956772334294,0.30729166666666674,0.3982300884955753,0.2790697674418605,0.40243902439024387,0.27061310782241016,0.2535211267605634,0.32420110840421135,0.009590671729327227,0.11481314723097702,0.84,0.17736670293797607,0.8,44.3
0.6253602305475505,0.375,0.38053097345132747,0.30232558139534893,0.39024390243902446,0.266384778012685,0.19718309859154928,0.36849453633656737,0.0039012607415002034,0.08374606033318321,0.28,0.26659412404787813,0.8,47.3
0.7002881844380404,0.32291666666666674,0.35398230088495575,0.2790697674418605,0.2926829268292684,0.28964059196617337,0.23943661971830987,0.47290250886865837,0.009070387780104439,0.056506078343088684,0.86,0.8988030467899891,0.6000000000000001,50.9
0.7262247838616716,0.5624999999999999,0.7699115044247787,0.5116279069767441,0.7317073170731707,0.4397463002114165,0.6549295774647889,0.2524967588437264,0.0011795883257596162,0.08959927960378206,0.34,0.38465723612622416,0.4,56.0
0.6714697406340058,0.39583333333333326,0.4601769911504425,0.34883720930232553,0.4634146341463415,0.281183932346723,0.19014084507042256,0.39495091963357126,0.0013592722280630109,0.08374606033318321,0.28,0.17247007616974974,0.4,49.8
0.5706051873198847,0.34375,0.48672566371681425,0.34883720930232553,0.4451219512195123,0.25792811839323465,0.2605633802816902,0.3364035275177729,0.0032537731012850695,0.1384511481314723,0.5,0.07671381936887922,0.4,48.4
0.6801152737752161,0.6250000000000001,0.6371681415929203,0.6279069767441858,0.5060975609756098,0.3636363636363636,0.295774647887324,0.30845834936102917,0.0014805675508945094,0.10963529941467809,0.66,0.2159956474428727,0.2,54.8
0.4293948126801153,0.28125,0.3008849557522124,0.2325581395348837,0.2926829268292684,0.16490486257928116,0.20422535211267606,0.3980139903976293,0.05214412942801783,0.11481314723097702,0.84,0.2763873775843308,0.0,40.8
0.5734870317002883,0.36458333333333337,0.47787610619469023,0.34883720930232553,0.39024390243902446,0.2536997885835095,0.2676056338028169,0.38806969554501286,0.009201762083916204,0.03219270598829349,0.72,0.720892274211099,0.0,48.7
0.5129682997118155,0.23958333333333337,0.36283185840707965,0.30232558139534893,0.24390243902439024,0.11205073995771671,0.2605633802816902,0.4273339886880084,0.005199016430476752,0.14295362449347138,0.98,0.08052230685527748,0.4,43.5
0.6311239193083575,0.5677083333333334,0.4070796460176992,0.4883720930232558,0.3780487804878048,0.38266384778012685,0.41549295774647893,0.2675699163710447,0.004298164061481783,0.06325979288608735,0.2,0.031556039173014146,0.8,53.9
0.5965417867435159,0.4375,0.4247787610619469,0.4186046511627908,0.40243902439024387,0.281183932346723,0.8169014084507042,0.35191833710874615,0.000169952472391412,0.18437640702386304,0.02,0.04352557127312296,0.4,46.8
0.6945244956772334,0.5052083333333334,0.6283185840707965,0.39534883720930236,0.6158536585365855,0.2769556025369979,0.4225352112676056,0.283341169095753,0.0026566803659712744,0.12787032868077441,0.96,0.000544069640914037,0.4,57.9
0.628242074927954,0.34375,0.4601769911504425,0.37209302325581395,0.4146341463414635,0.2452431289640592,0.3380281690140845,0.40862076334572806,0.009472851917178579,0.16861773975686623,0.44,0.08759521218715996,0.0,47.1
0.7579250720461095,0.71875,0.8318584070796459,0.7441860465116277,0.5548780487804879,0.48414376321353064,0.3028169014084507,0.2322021341767463,0.00045424924624862066,0.056506078343088684,0.86,0.21055495103373234,0.4,57.7
0.7406340057636889,0.40104166666666674,0.3008849557522124,0.2790697674418605,0.23170731707317072,0.5771670190274842,0.18309859154929578,0.3992819592255417,0.00406739015214048,0.07136425033768568,0.32,0.2704026115342764,0.8,49.6
0.6945244956772334,0.6510416666666667,0.504424778761062,0.5813953488372094,0.4268292682926829,0.4630021141649049,0.4295774647887324,0.2358991893547606,0.004386442032826198,0.0,0.48,0.5201305767138193,0.8,53.4
0.45821325648414984,0.38020833333333337,0.5575221238938053,0.4883720930232558,0.3170731707317073,0.09725158562367865,0.2112676056338028,0.3616845464518243,6.464449870102789e-05,0.13822602431337228,0.52,0.5761697497279652,0.4,42.3
0.5504322766570604,0.33854166666666663,0.4601769911504425,0.37209302325581395,0.35975609756097565,0.266384778012685,0.24647887323943662,0.3621119516747161,0.004835478013050542,0.12832057631697436,0.92,0.08215451577801959,0.2,49.7
0.6426512968299711,0.45833333333333337,0.584070796460177,0.37209302325581395,0.5914634146341464,0.40380549682875266,0.35211267605633806,0.26259064552435496,0.004724956773335881,0.08959927960378206,0.34,0.31392818280739937,0.8,50.3
0.515850144092219,0.41666666666666663,0.5929203539823009,0.4186046511627908,0.475609756097561,0.28964059196617337,0.28169014084507044,0.29541536664244705,0.002838797125752665,0.030166591625393924,0.06,0.07562568008705114,0.4,48.2
0.7463976945244957,0.5520833333333333,0.4424778761061948,0.4651162790697674,0.3719512195121952,0.48202959830866804,0.2605633802816902,0.3101038594691627,0.0018361122937501629,0.12832057631697436,0.92,0.925462459194777,0.4,55.4
0.5590778097982709,0.35416666666666674,0.4070796460176992,0.30232558139534893,0.39024390243902446,0.21987315010570824,0.19718309859154928,0.43378780755367496,0.001957407616581661,0.08374606033318321,0.28,0.31066376496191517,0.4,47.3
0.6311239193083575,0.42708333333333337,0.47787610619469023,0.39534883720930236,0.4573170731707317,0.2558139534883721,0.2605633802816902,0.32906640452479663,0.009490577021661119,0.14835659612787022,0.18,0.06420021762785637,0.8,49.6
0.7492795389048992,0.6510416666666667,0.584070796460177,0.5581395348837208,0.48170731707317077,0.30021141649048627,0.3380281690140845,0.2661666025558832,0.0030758269543231004,0.049302116163890075,0.0,0.002720348204570185,0.4,58.1
0.6657060518731988,0.34375,0.49557522123893816,0.39534883720930236,0.2804878048780488,0.18604651162790697,0.3450704225352113,0.36562379792281063,0.00028603452919863414,0.09522737505628093,0.68,0.6196953210010882,0.4,48.9
0.6397694524495676,0.33333333333333337,0.415929203539823,0.3255813953488371,0.2865853658536585,0.16701902748414374,0.2183098591549296,0.36836631476969983,0.0015347855175469845,0.07136425033768568,0.32,0.024483133841131665,0.4,47.3
0.628242074927954,0.28645833333333337,0.4336283185840708,0.34883720930232553,0.2804878048780488,0.13319238900634248,0.13380281690140844,0.38935191121368834,0.0008765237942150125,0.041197658712291696,0.3,0.13220892274211102,0.4,47.2
0.6368876080691643,0.38541666666666663,0.4070796460176992,0.30232558139534893,0.4573170731707317,0.2832980972515856,0.2535211267605634,0.3672835548717072,0.003767801131278727,0.08374606033318321,0.28,0.2997823721436344,0.8,51.2
0.6570605187319885,0.42708333333333337,0.47787610619469023,0.39534883720930236,0.3353658536585366,0.30655391120507397,0.16901408450704225,0.33453006795743045,0.0003677090302456317,0.07136425033768568,0.32,0.2698585418933624,0.4,50.3
0.579250720461095,0.43229166666666674,0.38938053097345127,0.37209302325581395,0.34756097560975613,0.24101479915433405,0.2605633802816902,0.39703808180535965,0.0039012607415002034,0.06325979288608735,0.2,0.2159956474428727,0.2,51.2
0.634005763688761,0.32291666666666674,0.415929203539823,0.2790697674418605,0.3536585365853659,0.2832980972515856,0.3098591549295775,0.3192075907167585,0.010566247578003491,0.030166591625393924,0.06,0.088139281828074,0.8,50.3
0.6714697406340058,0.4375,0.5752212389380532,0.4186046511627908,0.4939024390243903,0.3847780126849894,0.2676056338028169,0.2662022196577909,0.0034275486354276175,0.030166591625393924,0.06,0.07997823721436344,0.2,54.4
0.6484149855907781,0.5677083333333334,0.7964601769911505,0.6046511627906976,0.628048780487805,0.2938689217758985,0.2887323943661972,0.2494977988631021,0.0014882136743967816,0.1384511481314723,0.5,0.544069640914037,0.4,54.9
0.4927953890489913,0.265625,0.15929203539823006,0.18604651162790709,0.1402439024390244,0.2346723044397463,0.24647887323943662,0.5129432548332408,0.08985098747947276,0.06325979288608735,0.2,0.20946681175190426,0.6000000000000001,38.1
0.5072046109510087,0.34895833333333337,0.504424778761062,0.37209302325581395,0.4573170731707317,0.19661733615221985,0.33098591549295775,0.3304982120214842,0.00444865367404923,0.16861773975686623,0.44,0.484766050054407,0.8,50.0
0.7146974063400577,0.41666666666666663,0.48672566371681425,0.39534883720930236,0.48170731707317077,0.4355179704016913,0.3802816901408451,0.28838455072587654,0.00846008810419581,0.12832057631697436,0.36,0.4053318824809576,0.0,52.9
0.7665706051873198,0.31770833333333326,0.4513274336283186,0.3255813953488371,0.4329268292682927,0.23044397463002114,0.295774647887324,0.3589918935476058,0.009347733532595945,0.16861773975686623,0.44,0.4749727965179543,0.6000000000000001,54.1
0.5244956772334293,0.30208333333333337,0.32743362831858414,0.2558139534883721,0.3048780487804878,0.16279069767441862,0.2323943661971831,0.4476001196734624,0.024839822401404105,0.14835659612787022,0.18,0.006528835690968444,0.6000000000000001,43.1
0.31700288184438036,0.18229166666666669,0.22123893805309736,0.16279069767441867,0.17073170731707316,0.08456659619450319,0.28169014084507044,0.657377726489151,0.013308077955704616,0.21656911301215664,0.6,0.1556039173014146,0.6000000000000001,33.9
0.4293948126801153,0.23958333333333337,0.2654867256637168,0.2558139534883721,0.17073170731707316,0.16913319238900631,0.3380281690140845,0.36151358436266756,0.0009825268700419667,0.056506078343088684,0.88,0.13384113166485312,0.4,37.4
0.5677233429394812,0.35416666666666674,0.5398230088495576,0.4186046511627908,0.2682926829268293,0.17758985200845664,0.1619718309859155,0.38644555569802397,0.00027734575249150674,0.09522737505628093,0.68,0.6871599564744287,0.4,47.2
0.5216138328530258,0.35416666666666674,0.38938053097345127,0.3255813953488371,0.3658536585365854,0.2156448202959831,0.3098591549295775,0.3853485489592683,0.030577890538791043,0.2910850968032418,0.64,0.2584330794341676,0.0,48.7
0.2881844380403458,0.09375000000000006,0.16814159292035402,0.09302325581395343,0.12804878048780488,0.08879492600422834,0.2535211267605634,0.638144491459019,0.014507476692356481,0.28838361098604226,0.12,0.15342763873775844,0.6000000000000001,33.5
0.5561959654178674,0.28125,0.415929203539823,0.3255813953488371,0.2682926829268293,0.13953488372093023,0.17605633802816903,0.4285877106751578,0.0011583877105942255,0.041197658712291696,0.3,0.0957562568008705,0.4,46.1
0.4409221902017291,0.36979166666666663,0.4690265486725663,0.34883720930232553,0.3841463414634147,0.200845665961945,0.3380281690140845,0.35009474149107433,0.0036294758061012587,0.29558757316524087,0.4,0.44178454842219805,0.4,44.2
0.7089337175792507,0.46354166666666663,0.5752212389380532,0.39534883720930236,0.5548780487804879,0.5052854122621565,0.4084507042253521,0.2863258822356142,0.0023456221598561135,0.11481314723097702,0.84,0.8008705114254625,0.4,54.3
0.659942363112392,0.4375,0.5309734513274337,0.39534883720930236,0.5182926829268293,0.35940803382663844,0.4295774647887324,0.3118989614053084,0.004541449809281351,0.16614137775776672,0.7000000000000001,0.7029379760609358,0.8,56.5
0.6138328530259367,0.46354166666666663,0.5663716814159292,0.4186046511627908,0.5609756097560976,0.3890063424947146,0.295774647887324,0.2705973700331951,0.004644324925493739,0.11481314723097702,0.84,0.411316648531012,0.4,52.2
0.4063400576368877,0.18229166666666669,0.2654867256637168,0.18604651162790709,0.2865853658536585,0.1733615221987315,0.24647887323943662,0.2877505663119203,0.0029604399996524485,0.1384511481314723,0.5,0.3144722524483134,0.8,41.4
0.5648414985590777,0.38541666666666663,0.4336283185840708,0.3255813953488371,0.4451219512195123,0.17970401691331922,0.38732394366197187,0.3510920203444886,0.0019396825120991214,0.08374606033318321,0.28,0.3117519042437432,0.2,46.5
0.5619596541786744,0.28125,0.4247787610619469,0.34883720930232553,0.2682926829268293,0.1014799154334038,0.17605633802816903,0.3908264592326651,0.001225812617841534,0.041197658712291696,0.3,0.003264417845484222,0.4,46.8
0.6455331412103746,0.38020833333333337,0.33628318584070793,0.3255813953488371,0.31097560975609756,0.3763213530655391,0.31690140845070425,0.265411519995441,0.004769443310076374,0.049302116163890075,0.0,0.02883569096844396,0.8,51.0
0.7175792507204612,0.671875,0.5752212389380532,0.6279069767441858,0.46951219512195125,0.40380549682875266,0.47887323943661975,0.2765169323702469,0.00779313760415671,0.10963529941467809,0.66,0.6577801958650707,0.2,55.8
